Time,X,Y,Z,U3
-0.49552975647592434,0.29488391230979427,-1.8476918269240126,-1.2305742468860774,0.49686049782796293
-0.49552975647592434,-3.391164991562634,0.649189020270599,1.444587159388004,0.49647215800001365
-0.49552975647592434,-3.391164991562634,0.649189020270599,-1.2305742468860774,0.4960837304314797
-0.49552975647592434,-3.391164991562634,-1.8476918269240126,1.444587159388004,0.4956957415658693
-0.49552975647592434,0.29488391230979427,-1.3483156574850903,1.444587159388004,0.4949195444831867
-0.49552975647592434,0.29488391230979427,-0.8489394880461679,1.444587159388004,0.4945311607849452
-0.49552975647592434,0.29488391230979427,0.1498128508316767,1.444587159388004,0.49823495408752577
-0.49552975647592434,0.29488391230979427,0.649189020270599,1.3554151125122011,0.497847535535716
-0.49552975647592434,0.29488391230979427,0.649189020270599,1.2662430656363985,0.497458976356305
-0.49552975647592434,0.29488391230979427,0.649189020270599,1.0878989718847931,0.4966819457380675
-0.49552975647592434,0.29488391230979427,0.649189020270599,0.9987269250089903,0.49629470266742737
-0.49552975647592434,0.29488391230979427,0.649189020270599,0.9095548781331876,0.4959059241365545
-0.49552975647592434,0.29488391230979427,0.649189020270599,0.7312107843815822,0.49512876190743993
-0.49552975647592434,0.29488391230979427,0.649189020270599,0.5528666906299768,0.4943528280465116
-0.49552975647592434,0.29488391230979427,0.649189020270599,0.28535055000256865,0.49766915892699004
-0.49552975647592434,0.29488391230979427,0.649189020270599,0.19617850312676596,0.4972807313584561
-0.49552975647592434,0.29488391230979427,0.649189020270599,0.10700645625096325,0.4968926547522611
-0.49552975647592434,0.29488391230979427,0.649189020270599,0.01783440937516054,0.4965044026648964
-0.49552975647592434,0.29488391230979427,0.649189020270599,-0.16050968437644486,0.49572794236045986
-0.49552975647592434,0.29488391230979427,0.649189020270599,-0.24968173125224757,0.49533951479192573
-0.49552975647592434,0.29488391230979427,0.649189020270599,-0.3388537781280503,0.4949506046501758
-0.49552975647592434,0.29488391230979427,0.649189020270599,-0.428025825003853,0.49456274739544265
-0.49552975647592434,0.29488391230979427,0.649189020270599,-0.5171978718796557,0.4986557140615273
-0.49552975647592434,0.29488391230979427,0.649189020270599,-0.6063699187554584,0.49826750584445506
-0.49552975647592434,0.29488391230979427,0.649189020270599,-0.7847140125070639,0.4974906068370948
-0.49552975647592434,0.29488391230979427,0.649189020270599,-0.8738860593828666,0.49710239862002253
-0.49552975647592434,0.29488391230979427,0.649189020270599,-1.052230153134472,0.4963262454076323
-0.49552975647592434,0.29488391230979427,0.1498128508316767,-1.2305742468860774,0.495549828973488
-0.49552975647592434,0.29488391230979427,-1.3483156574850903,-1.2305742468860774,0.49886642307572066
-0.49552975647592434,0.29488391230979427,-1.8476918269240126,-1.1414022000102746,0.49847782002601726
-0.49552975647592434,0.29488391230979427,-1.8476918269240126,-1.052230153134472,0.49808969954952986
-0.49552975647592434,0.29488391230979427,-1.8476918269240126,-0.9630581062586693,0.49770197390567356
-0.49552975647592434,0.29488391230979427,-1.8476918269240126,-0.8738860593828666,0.49731271280158473
-0.3300656071426406,0.29488391230979427,-1.8476918269240126,1.444587159388004,0.3316821788172564
-0.3300656071426406,0.29488391230979427,0.649189020270599,1.444587159388004,0.3313370073569871
-0.3300656071426406,0.29488391230979427,-1.8476918269240126,-1.2305742468860774,0.3306469715284948
-0.3300656071426406,-3.391164991562634,0.649189020270599,1.444587159388004,0.33030180006822535
-0.3300656071426406,-3.391164991562634,0.649189020270599,-1.2305742468860774,0.32995645312678656
-0.3300656071426406,-3.391164991562634,-1.8476918269240126,1.444587159388004,0.32961198359119487
-0.3300656071426406,0.29488391230979427,-1.3483156574850903,1.444587159388004,0.32892190389241016
-0.3300656071426406,0.29488391230979427,-0.8489394880461679,1.444587159388004,0.32857664469155606
-0.3300656071426406,0.29488391230979427,0.1498128508316767,1.444587159388004,0.3321507574099276
-0.3300656071426406,0.29488391230979427,0.649189020270599,1.3554151125122011,0.3318066827069673
-0.3300656071426406,0.29488391230979427,0.649189020270599,1.2662430656363985,0.3314614673764055
-0.3300656071426406,0.29488391230979427,0.649189020270599,1.0878989718847931,0.33077055414206613
-0.3300656071426406,0.29488391230979427,0.649189020270599,0.9987269250089903,0.3304263916985208
-0.3300656071426406,0.29488391230979427,0.649189020270599,0.9095548781331876,0.3300811763679591
-0.3300656071426406,0.29488391230979427,0.649189020270599,0.7312107843815822,0.3293901315227426
-0.3300656071426406,0.29488391230979427,0.649189020270599,0.5528666906299768,0.3287004905268816
-0.3300656071426406,0.29488391230979427,0.649189020270599,0.28535055000256865,0.33193035306112323
-0.3300656071426406,0.29488391230979427,0.649189020270599,0.19617850312676596,0.3315851377305615
-0.3300656071426406,0.29488391230979427,0.649189020270599,0.10700645625096325,0.3312403172326309
-0.3300656071426406,0.29488391230979427,0.649189020270599,0.01783440937516054,0.33089514577236157
-0.3300656071426406,0.29488391230979427,0.649189020270599,-0.16050968437644486,0.33020506607357686
-0.3300656071426406,0.29488391230979427,0.649189020270599,-0.24968173125224757,0.32985989461330756
-0.3300656071426406,0.29488391230979427,0.649189020270599,-0.3388537781280503,0.32951380187689855
-0.3300656071426406,0.29488391230979427,0.649189020270599,-0.428025825003853,0.32916955169276874
-0.3300656071426406,0.29488391230979427,0.649189020270599,-0.5171978718796557,0.3330897132772569
-0.3300656071426406,0.29488391230979427,0.649189020270599,-0.6063699187554584,0.3327447172981569
-0.3300656071426406,0.29488391230979427,0.649189020270599,-0.7847140125070639,0.3320538918044021
-0.3300656071426406,0.29488391230979427,0.649189020270599,-0.8738860593828666,0.33170911517676394
-0.3300656071426406,0.29488391230979427,0.649189020270599,-1.052230153134472,0.331018991607687
-0.3300656071426406,0.29488391230979427,0.1498128508316767,-1.2305742468860774,0.3303291312603641
-0.3300656071426406,0.29488391230979427,-1.3483156574850903,-1.2305742468860774,0.3335593008866524
-0.3300656071426406,0.29488391230979427,-1.8476918269240126,-1.1414022000102746,0.33321377846404404
-0.3300656071426406,0.29488391230979427,-1.8476918269240126,-1.052230153134472,0.33286904570669823
-0.3300656071426406,0.29488391230979427,-1.8476918269240126,-0.9630581062586693,0.33252387424642893
-0.3300656071426406,0.29488391230979427,-1.8476918269240126,-0.8738860593828666,0.33217839569411295
-0.1654515919085243,0.29488391230979427,-1.8476918269240126,1.444587159388004,0.16593837173806086
-0.1654515919085243,0.29488391230979427,0.649189020270599,1.444587159388004,0.16564479174160393
-0.1654515919085243,0.29488391230979427,-1.8476918269240126,-1.2305742468860774,0.16505811432190604
-0.1654515919085243,-3.391164991562634,0.649189020270599,1.444587159388004,0.16476492915808055
-0.1654515919085243,-3.391164991562634,0.649189020270599,-1.2305742468860774,0.16447139303191588
-0.1654515919085243,-3.391164991562634,-1.8476918269240126,1.444587159388004,0.16417851496013675
-0.1654515919085243,0.29488391230979427,-1.3483156574850903,1.444587159388004,0.16359179367014662
-0.1654515919085243,0.29488391230979427,-0.8489394880461679,1.444587159388004,0.16329808206281263
-0.1654515919085243,0.29488391230979427,0.1498128508316767,1.444587159388004,0.16670719861162733
-0.1654515919085243,0.29488391230979427,0.649189020270599,1.3554151125122011,0.16641471537247937
-0.1654515919085243,0.29488391230979427,0.649189020270599,1.2662430656363985,0.16612122311660724
-0.1654515919085243,0.29488391230979427,0.649189020270599,1.0878989718847931,0.16553388764252408
-0.1654515919085243,0.29488391230979427,0.649189020270599,0.9987269250089903,0.16524118505191426
-0.1654515919085243,0.29488391230979427,0.649189020270599,0.9095548781331876,0.1649475173148725
-0.1654515919085243,0.29488391230979427,0.649189020270599,0.7312107843815822,0.16436026958137415
-0.1654515919085243,0.29488391230979427,0.649189020270599,0.5528666906299768,0.16377385538343034
-0.1654515919085243,0.29488391230979427,0.649189020270599,0.28535055000256865,0.16688996224958888
-0.1654515919085243,0.29488391230979427,0.649189020270599,0.19617850312676596,0.16659633838283971
-0.1654515919085243,0.29488391230979427,0.649189020270599,0.10700645625096325,0.16630337257047578
-0.1654515919085243,0.29488391230979427,0.649189020270599,0.01783440937516054,0.16600952935226473
-0.1654515919085243,0.29488391230979427,0.649189020270599,-0.16050968437644486,0.16542311515432126
-0.1654515919085243,0.29488391230979427,0.649189020270599,-0.24968173125224757,0.16512992999049547
-0.1654515919085243,0.29488391230979427,0.649189020270599,-0.3388537781280503,0.16483538484760663
-0.1654515919085243,0.29488391230979427,0.649189020270599,-0.428025825003853,0.16454303321933572
-0.1654515919085243,0.29488391230979427,0.649189020270599,-0.5171978718796557,0.1682458613754844
-0.1654515919085243,0.29488391230979427,0.649189020270599,-0.6063699187554584,0.16795263234136637
-0.1654515919085243,0.29488391230979427,0.649189020270599,-0.7847140125070639,0.16736525299699095
-0.1654515919085243,0.29488391230979427,0.649189020270599,-0.8738860593828666,0.16707255040638114
-0.1654515919085243,0.29488391230979427,0.649189020270599,-1.052230153134472,0.16648512719171318
-0.1654515919085243,0.29488391230979427,0.1498128508316767,-1.2305742468860774,0.165898888474939
-0.1654515919085243,0.29488391230979427,-1.3483156574850903,-1.2305742468860774,0.16901565339548277
-0.1654515919085243,0.29488391230979427,-1.8476918269240126,-1.1414022000102746,0.1687218540475643
-0.1654515919085243,0.29488391230979427,-1.8476918269240126,-1.052230153134472,0.16842858114315373
-0.1654515919085243,0.29488391230979427,-1.8476918269240126,-0.9630581062586693,0.16813522049815866
-0.1654515919085243,0.29488391230979427,-1.8476918269240126,-0.8738860593828666,0.1678413772799476
-0.0001218222958648124,0.29488391230979427,-1.8476918269240126,1.444587159388004,0.004231070258685806
-0.0001218222958648124,0.29488391230979427,0.649189020270599,1.444587159388004,0.0039123087144156115
-0.0001218222958648124,0.29488391230979427,-1.8476918269240126,-1.2305742468860774,0.003277900416632538
-0.0001218222958648124,-3.391164991562634,0.649189020270599,1.444587159388004,0.0029609375543491385
-0.0001218222958648124,-3.391164991562634,0.649189020270599,-1.2305742468860774,0.0026430972862186205
-0.0001218222958648124,-3.391164991562634,-1.8476918269240126,1.444587159388004,0.0023262221645197144
-0.0001218222958648124,0.29488391230979427,-1.3483156574850903,1.444587159388004,0.0016909803311820817
-0.0001218222958648124,0.29488391230979427,-0.8489394880461679,1.444587159388004,0.0013735787659749671
-0.0001218222958648124,0.29488391230979427,0.1498128508316767,1.444587159388004,0.0044250646914909195
-0.0001218222958648124,0.29488391230979427,0.649189020270599,1.3554151125122011,0.004108803753885028
-0.0001218222958648124,0.29488391230979427,0.649189020270599,1.2662430656363985,0.003790831874877457
-0.0001218222958648124,0.29488391230979427,0.649189020270599,1.0878989718847931,0.003155546171247266
-0.0001218222958648124,0.29488391230979427,0.649189020270599,0.9987269250089903,0.002838934271302776
-0.0001218222958648124,0.29488391230979427,0.649189020270599,0.9095548781331876,0.0025214449655108556
-0.0001218222958648124,0.29488391230979427,0.649189020270599,0.7312107843815822,0.0018858521698343134
-0.0001218222958648124,0.29488391230979427,0.649189020270599,0.5528666906299768,0.001252101926436813
-0.0001218222958648124,0.29488391230979427,0.649189020270599,0.28535055000256865,0.003985966935283793
-0.0001218222958648124,0.29488391230979427,0.649189020270599,0.19617850312676596,0.003668477629492185
-0.0001218222958648124,0.29488391230979427,0.649189020270599,0.10700645625096325,0.003351690248378084
-0.0001218222958648124,0.29488391230979427,0.649189020270599,0.01783440937516054,0.003033411277323851
-0.0001218222958648124,0.29488391230979427,0.649189020270599,-0.16050968437644486,0.0023990468498333367
-0.0001218222958648124,0.29488391230979427,0.649189020270599,-0.24968173125224757,0.0020821717281344306
-0.0001218222958648124,0.29488391230979427,0.649189020270599,-0.3388537781280503,0.0017634979244490411
-0.0001218222958648124,0.29488391230979427,0.649189020270599,-0.428025825003853,0.0014470615056738502
-0.0001218222958648124,0.29488391230979427,0.649189020270599,-0.5171978718796557,0.00481673866165923
-0.0001218222958648124,0.29488391230979427,0.649189020270599,-0.6063699187554584,0.004499205485575063
-0.0001218222958648124,0.29488391230979427,0.649189020270599,-0.7847140125070639,0.003863130116682559
-0.0001218222958648124,0.29488391230979427,0.649189020270599,-0.8738860593828666,0.00354682530878442
-0.0001218222958648124,0.29488391230979427,0.649189020270599,-1.052230153134472,0.00291189056749345
-0.0001218222958648124,0.29488391230979427,0.1498128508316767,-1.2305742468860774,0.00227678034503287
-0.0001218222958648124,0.29488391230979427,-1.3483156574850903,-1.2305742468860774,0.005012136943819982
-0.0001218222958648124,0.29488391230979427,-1.8476918269240126,-1.1414022000102746,0.004694779248905114
-0.0001218222958648124,0.29488391230979427,-1.8476918269240126,-1.052230153134472,0.004376895110482349
-0.0001218222958648124,0.29488391230979427,-1.8476918269240126,-0.9630581062586693,0.0040592303235211305
-0.0001218222958648124,0.29488391230979427,-1.8476918269240126,-0.8738860593828666,0.003742135850360367
0.16510564646995946,0.29488391230979427,-1.8476918269240126,1.444587159388004,-0.15945925617583648
0.16510564646995946,0.29488391230979427,0.649189020270599,1.444587159388004,-0.1600878297247361
0.16510564646995946,0.29488391230979427,-1.8476918269240126,-1.2305742468860774,-0.16133861563014265
0.16510564646995946,-3.391164991562634,0.649189020270599,1.444587159388004,-0.16196385503682276
0.16510564646995946,-3.391164991562634,0.649189020270599,-1.2305742468860774,-0.16259027894139666
0.16510564646995946,-3.391164991562634,-1.8476918269240126,1.444587159388004,-0.16321569382924636
0.16510564646995946,0.29488391230979427,-1.3483156574850903,1.444587159388004,-0.164468936471025
0.16510564646995946,0.29488391230979427,-0.8489394880461679,1.444587159388004,-0.1650950971538448
0.16510564646995946,0.29488391230979427,0.1498128508316767,1.444587159388004,-0.15913812563577903
0.16510564646995946,0.29488391230979427,0.649189020270599,1.3554151125122011,-0.15976283859895093
0.16510564646995946,0.29488391230979427,0.649189020270599,1.2662430656363985,-0.16038913089264778
0.16510564646995946,0.29488391230979427,0.649189020270599,1.0878989718847931,-0.16164153999887185
0.16510564646995946,0.29488391230979427,0.649189020270599,0.9987269250089903,-0.16226642844321304
0.16510564646995946,0.29488391230979427,0.649189020270599,0.9095548781331876,-0.1628932471804181
0.16510564646995946,0.29488391230979427,0.649189020270599,0.7312107843815822,-0.16414618273015036
0.16510564646995946,0.29488391230979427,0.649189020270599,0.5528666906299768,-0.1653971002464343
0.16510564646995946,0.29488391230979427,0.649189020270599,0.28535055000256865,-0.1600658068379724
0.16510564646995946,0.29488391230979427,0.649189020270599,0.19617850312676596,-0.1606916604287455
0.16510564646995946,0.29488391230979427,0.649189020270599,0.10700645625096325,-0.1613175578898112
0.16510564646995946,0.29488391230979427,0.649189020270599,0.01783440937516054,-0.16194345535087656
0.16510564646995946,0.29488391230979427,0.649189020270599,-0.16050968437644486,-0.1631952502730076
0.16510564646995946,0.29488391230979427,0.649189020270599,-0.24968173125224757,-0.16382110386378074
0.16510564646995946,0.29488391230979427,0.649189020270599,-0.3388537781280503,-0.1644488877474177
0.16510564646995946,0.29488391230979427,0.649189020270599,-0.428025825003853,-0.16507390780263595
0.16510564646995946,0.29488391230979427,0.649189020270599,-0.5171978718796557,-0.15848928401181062
0.16510564646995946,0.29488391230979427,0.649189020270599,-0.6063699187554584,-0.15911619048960046
0.16510564646995946,0.29488391230979427,0.649189020270599,-0.7847140125070639,-0.160369169909625
0.16510564646995946,0.29488391230979427,0.649189020270599,-0.8738860593828666,-0.16099410222425875
0.16510564646995946,0.29488391230979427,0.649189020270599,-1.052230153134472,-0.1622461603681439
0.16510564646995946,0.29488391230979427,0.1498128508316767,-1.2305742468860774,-0.16349848173378317
0.16510564646995946,0.29488391230979427,-1.3483156574850903,-1.2305742468860774,-0.15816666188181303
0.16510564646995946,0.29488391230979427,-1.8476918269240126,-1.1414022000102746,-0.15879155032615422
0.16510564646995946,0.29488391230979427,-1.8476918269240126,-1.052230153134472,-0.15941810584160518
0.16510564646995946,0.29488391230979427,-1.8476918269240126,-0.9630581062586693,-0.16004448587588652
0.16510564646995946,0.29488391230979427,-1.8476918269240126,-0.8738860593828666,-0.16067055881812148
0.33052013946436415,0.29488391230979427,-1.8476918269240126,1.444587159388004,-0.3253094925842918
0.33052013946436415,0.29488391230979427,0.649189020270599,1.444587159388004,-0.3265485651216389
0.33052013946436415,0.29488391230979427,-1.8476918269240126,-1.2305742468860774,-0.32902083157715795
0.33052013946436415,-3.391164991562634,0.649189020270599,1.444587159388004,-0.33025753511871775
0.33052013946436415,-3.391164991562634,0.649189020270599,-1.2305742468860774,-0.3314943264008627
0.33052013946436415,-3.391164991562634,-1.8476918269240126,1.444587159388004,-0.3327300647959909
0.33052013946436415,0.29488391230979427,-1.3483156574850903,1.444587159388004,-0.33520404219291156
0.33052013946436415,0.29488391230979427,-0.8489394880461679,1.444587159388004,-0.33644127217797987
0.33052013946436415,0.29488391230979427,0.1498128508316767,1.444587159388004,-0.32416465343492845
0.33052013946436415,0.29488391230979427,0.649189020270599,1.3554151125122011,-0.3253997776459637
0.33052013946436415,0.29488391230979427,0.649189020270599,1.2662430656363985,-0.3266367882795701
0.33052013946436415,0.29488391230979427,0.649189020270599,1.0878989718847931,-0.32910975665976666
0.33052013946436415,0.29488391230979427,0.649189020270599,0.9987269250089903,-0.3303461531092801
0.33052013946436415,0.29488391230979427,0.649189020270599,0.9095548781331876,-0.3315840411487337
0.33052013946436415,0.29488391230979427,0.649189020270599,0.7312107843815822,-0.3340571411398073
0.33052013946436415,0.29488391230979427,0.649189020270599,0.5528666906299768,-0.3365299340388345
0.33052013946436415,0.29488391230979427,0.649189020270599,0.28535055000256865,-0.3254887465988646
0.33052013946436415,0.29488391230979427,0.649189020270599,0.19617850312676596,-0.32672531852954767
0.33052013946436415,0.29488391230979427,0.649189020270599,0.10700645625096325,-0.32796153949789186
0.33052013946436415,0.29488391230979427,0.649189020270599,0.01783440937516054,-0.32919806755828235
0.33052013946436415,0.29488391230979427,0.649189020270599,-0.16050968437644486,-0.3316717378631567
0.33052013946436415,0.29488391230979427,0.649189020270599,-0.24968173125224757,-0.3329081781829624
0.33052013946436415,0.29488391230979427,0.649189020270599,-0.3388537781280503,-0.3341465049253397
0.33052013946436415,0.29488391230979427,0.649189020270599,-0.428025825003853,-0.3353822433204679
0.33052013946436415,0.29488391230979427,0.649189020270599,-0.5171978718796557,-0.32186690300240806
0.33052013946436415,0.29488391230979427,0.649189020270599,-0.6063699187554584,-0.32310413298747637
0.33052013946436415,0.29488391230979427,0.649189020270599,-0.7847140125070639,-0.32557876843878264
0.33052013946436415,0.29488391230979427,0.649189020270599,-0.8738860593828666,-0.3268148577962494
0.33052013946436415,0.29488391230979427,0.649189020270599,-1.052230153134472,-0.32928729973293774
0.33052013946436415,0.29488391230979427,0.1498128508316767,-1.2305742468860774,-0.33176158422190477
0.33052013946436415,0.29488391230979427,-1.3483156574850903,-1.2305742468860774,-0.32071903680287217
0.33052013946436415,0.29488391230979427,-1.8476918269240126,-1.1414022000102746,-0.32195609130677116
0.33052013946436415,0.29488391230979427,-1.8476918269240126,-1.052230153134472,-0.32319266323745394
0.33052013946436415,0.29488391230979427,-1.8476918269240126,-0.9630581062586693,-0.3244300687036919
0.33052013946436415,0.29488391230979427,-1.8476918269240126,-0.8738860593828666,-0.32566607032057415
0.49551171864865595,0.29488391230979427,-1.8476918269240126,1.444587159388004,-0.4904697370345468
0.49551171864865595,0.29488391230979427,0.649189020270599,1.444587159388004,-0.4921411074327856
0.49551171864865595,0.29488391230979427,-1.8476918269240126,-1.2305742468860774,-0.49547744316657927
0.49551171864865595,-3.391164991562634,0.649189020270599,1.444587159388004,-0.49714692714224673
0.49551171864865595,-3.391164991562634,0.649189020270599,-1.2305742468860774,-0.4988161040258679
0.49551171864865595,-3.391164991562634,-1.8476918269240126,1.444587159388004,-0.5004829119137015
0.49551171864865595,0.29488391230979427,-1.3483156574850903,1.444587159388004,-0.5038225817897143
0.49551171864865595,0.29488391230979427,-0.8489394880461679,1.444587159388004,-0.5054924167277204
0.49551171864865595,0.29488391230979427,0.1498128508316767,1.444587159388004,-0.4887324734571869
0.49551171864865595,0.29488391230979427,0.649189020270599,1.3554151125122011,-0.49040033423203716
0.49551171864865595,0.29488391230979427,0.649189020270599,1.2662430656363985,-0.4920691601533194
0.49551171864865595,0.29488391230979427,0.649189020270599,1.0878989718847931,-0.4954064610335447
0.49551171864865595,0.29488391230979427,0.649189020270599,0.9987269250089903,-0.4970756379171658
0.49551171864865595,0.29488391230979427,0.649189020270599,0.9095548781331876,-0.4987457799472186
0.49551171864865595,0.29488391230979427,0.649189020270599,0.7312107843815822,-0.5020828176056897
0.49551171864865595,0.29488391230979427,0.649189020270599,0.5528666906299768,-0.5054202939670845
0.49551171864865595,0.29488391230979427,0.649189020270599,0.28535055000256865,-0.4903286940446173
0.49551171864865595,0.29488391230979427,0.649189020270599,0.19617850312676596,-0.49199751996589924
0.49551171864865595,0.29488391230979427,0.649189020270599,0.10700645625096325,-0.49366560009221144
0.49551171864865595,0.29488391230979427,0.649189020270599,0.01783440937516054,-0.4953344260134937
0.49551171864865595,0.29488391230979427,0.649189020270599,-0.16050968437644486,-0.49867251655898154
0.49551171864865595,0.29488391230979427,0.649189020270599,-0.24968173125224757,-0.5003415179614331
0.49551171864865595,0.29488391230979427,0.649189020270599,-0.3388537781280503,-0.502012186434994
0.49551171864865595,0.29488391230979427,0.649189020270599,-0.428025825003853,-0.5036800033395521
0.49551171864865595,0.29488391230979427,0.649189020270599,-0.5171978718796557,-0.48524952320633435
0.49551171864865595,0.29488391230979427,0.649189020270599,-0.6063699187554584,-0.4869190510522941
0.49551171864865595,0.29488391230979427,0.649189020270599,-0.7847140125070639,-0.4902590718906458
0.49551171864865595,0.29488391230979427,0.649189020270599,-0.8738860593828666,-0.4919267133140343
0.49551171864865595,0.29488391230979427,0.649189020270599,-1.052230153134472,-0.4952635316210436
0.49551171864865595,0.29488391230979427,0.1498128508316767,-1.2305742468860774,-0.4986023240912093
0.49551171864865595,0.29488391230979427,-1.3483156574850903,-1.2305742468860774,-0.48350975902231014
0.49551171864865595,0.29488391230979427,-1.8476918269240126,-1.1414022000102746,-0.4851788920356387
0.49551171864865595,0.29488391230979427,-1.8476918269240126,-1.052230153134472,-0.4868477179569206
